user_id,class_id,logins,comments,blank_line,lloc,count_if,count_loop,count_var,syntax_grade,log_rows,deleted_coef,writed_coef,pasted_coef,focus_time,writed_time,early_often,error_coef,submit_coef,jadud,amount_of_change,procastination,correct,incorrect,blank,homework_grade,exam_grade,label,final_grade
2262,143,27.0,10.333333333333334,24.0,109.0,29.666666666666668,0.6666666666666666,37.333333333333336,0.39285714285714285,4185.0,0.09596226568535762,0.13507908754523645,0.768958646769406,52.27613956795798,13.765105550156697,235.18999411823057,0.5984848484848485,0.32926829268292684,21.641010450839243,67.02735759871985,26808840.0,0.6285714285714286,0.04285714285714286,0.32857142857142857,6.64,5.71,1,6.87
2263,143,36.0,4.0,6.75,77.25,20.0,0.5,26.75,0.27722772277227725,3085.25,0.14810355207706202,0.5393337346979731,0.31256271322496487,51.749237664540615,17.02359572847684,241.4606593215549,0.4666666666666667,0.48148148148148145,10.920164833920778,34.55068740271313,18266138.25,0.7821782178217822,0.0297029702970297,0.18811881188118812,8.0,7.14,1,7.76
2264,143,95.0,9.5,23.5,94.83333333333333,20.333333333333332,3.6666666666666665,33.0,0.30859375,3513.5,0.02583284117505523,0.10291576437649015,0.8712513944484547,54.6074865659078,16.58710557888779,279.77937736723914,0.4339152119700748,0.23622047244094488,15.138251770487457,49.65715792645944,13260802.166666666,0.8984375,0.046875,0.0546875,9.1,5.24,1,6.67
2265,143,123.0,10.285714285714286,20.428571428571427,85.71428571428571,17.857142857142858,4.428571428571429,29.857142857142858,0.3062015503875969,3007.285714285714,0.09626635764958594,0.18914106441310308,0.714592577937311,44.65193789686476,10.990102286636828,213.62717858121758,0.5440900562851783,0.1067193675889328,19.42016624910449,51.6443884380758,12397529.142857144,0.8604651162790697,0.06201550387596899,0.07751937984496124,8.62,6.43,1,8.39
2267,143,68.0,24.5,28.5,117.25,26.25,2.25,44.5,0.31140350877192985,6370.5,0.13072054527750732,0.3131868131868132,0.5560926415356795,124.1523674329122,32.52268781463305,346.3513389608881,0.42093023255813955,0.23622047244094488,19.241881404893856,75.2628726531216,18649395.5,0.8596491228070176,0.06140350877192982,0.07894736842105263,8.22,6.66,1,7.43
2268,143,121.0,18.8,15.4,81.2,19.4,2.6,27.6,0.19911504424778761,3282.6,0.13848406202169428,0.40181007519797696,0.45970586278032877,89.51253056844075,18.527680145899456,265.8586090387144,0.5351351351351351,0.14666666666666667,17.866169147301836,59.531504264548865,14302737.2,0.5221238938053098,0.12389380530973451,0.35398230088495575,4.91,3.57,1,5.96
2269,143,56.0,3.0,8.8,69.4,12.4,2.2,25.6,0.2358490566037736,1712.2,0.22511144130757801,0.7277117384843982,0.04717682020802377,32.70682350158692,11.966413215001424,188.47546259394085,0.5523255813953488,0.3148148148148148,12.033287165193059,29.03101789465881,9586277.8,0.7169811320754716,0.10377358490566038,0.1792452830188679,7.09,2.86,1,5.31
2271,143,154.0,13.142857142857142,9.857142857142858,77.71428571428571,16.714285714285715,2.142857142857143,26.714285714285715,0.2932330827067669,4257.0,0.13945051361487038,0.5119435838904288,0.3486059024947008,57.25848751976376,16.594578615824382,270.61701984275015,0.4355016538037486,0.18633540372670807,22.2774710029149,71.32020350904384,10103420.285714285,0.8120300751879699,0.03759398496240601,0.15037593984962405,7.11,6.43,1,7.17
2272,143,77.0,20.5,33.5,119.0,26.25,3.0,42.75,0.3287037037037037,1284.25,0.016581712919262477,0.05276571644326977,0.9306525706374678,16.677662445108098,4.972241658469041,151.86013301719447,0.415,0.26785714285714285,12.678722333105966,37.459978643880724,20715126.0,0.9074074074074074,0.046296296296296294,0.046296296296296294,9.21,6.43,1,7.44
2273,143,91.0,13.0,13.5,115.25,26.0,3.0,40.0,0.32407407407407407,3844.5,0.11446689595872743,0.33190025795356837,0.5536328460877042,59.17549604376157,18.03026252662142,297.2116249408828,0.5950266429840142,0.09446254071661238,27.995535358338838,73.0291037874627,21124910.75,0.7962962962962963,0.046296296296296294,0.1574074074074074,8.55,5.71,1,6.86
2274,143,87.0,17.25,20.5,97.0,23.0,1.75,35.5,0.2638888888888889,4803.25,0.09690485624972482,0.40117994100294985,0.5019152027473254,71.339962297678,23.93654191593329,323.28625086755545,0.5456919060052219,0.19298245614035087,22.242976419535225,61.518289963229634,19971321.0,0.6481481481481481,0.05555555555555555,0.2962962962962963,6.55,5.71,1,6.81
2275,143,91.0,23.75,27.5,111.5,25.5,3.5,35.25,0.297029702970297,4820.25,0.1442022977614592,0.3696553357811205,0.48614236645742037,80.25197472771009,20.43296652634939,295.42173244363727,0.5120481927710844,0.25806451612903225,19.1049731745428,53.467279713858645,18262594.0,0.801980198019802,0.0594059405940594,0.13861386138613863,8.64,5.48,1,7.15
2277,143,85.0,13.0,17.0,48.2,10.8,1.0,17.4,0.23157894736842105,5446.2,0.2669399966757161,0.5990359576707851,0.13402404565349882,94.73047630310059,26.983680051167806,345.4492726870329,0.38650306748466257,0.1619047619047619,18.038846969803807,58.271777045152824,14538826.8,0.4105263157894737,0.1368421052631579,0.45263157894736844,3.99,1.0,0,0.67
2278,143,25.0,13.333333333333334,20.666666666666668,81.0,12.333333333333334,6.333333333333333,29.666666666666668,0.28846153846153844,655.3333333333334,0.04907004352987732,0.16501780767708746,0.7859121487930352,12.258649898899927,3.3892277611626516,92.49864863877742,0.23684210526315788,0.6666666666666666,4.203173404306164,19.32183566158592,10408995.666666666,0.38461538461538464,0.09615384615384616,0.5192307692307693,4.85,0.0,0,0.13
2279,143,9.0,39.0,25.0,78.0,0.0,1.0,52.0,0.46153846153846156,3254.0,0.14684095860566448,0.7202614379084967,0.1328976034858388,42.76936613718669,20.63555008570353,185.31055015837603,0.46511627906976744,0.5217391304347826,11.135528725660043,26.40075756488817,16733021.0,0.5384615384615384,0.0,0.46153846153846156,5.71,0.0,0,0.1
2329,143,88.0,12.5,11.75,117.0,26.0,3.5,39.75,0.30701754385964913,3232.5,0.06498132221353488,0.2154460950395274,0.7195725827469377,43.26439140538375,13.462070977687835,238.2750511488771,0.3271375464684015,0.29591836734693877,13.88344337691482,49.52019789944301,20790278.25,0.9210526315789473,0.043859649122807015,0.03508771929824561,8.89,8.57,1,7.56
2421,143,32.0,29.666666666666668,22.666666666666668,85.0,17.666666666666668,2.0,35.333333333333336,0.31176470588235294,2983.3333333333335,0.1056308741578641,0.3138983614738418,0.5804707643682941,48.984660694334245,15.590799993938871,233.5130260463714,0.4034334763948498,0.4482758620689655,15.56705923844749,39.63584236521283,24556248.666666668,0.4823529411764706,0.03529411764705882,0.4823529411764706,4.7,6.67,1,6.12
2422,143,74.0,21.0,23.75,117.0,25.75,3.25,41.25,0.3415841584158416,3581.25,0.08659217877094973,0.21168886978942844,0.7017189514396218,61.016229504346846,13.678412554661431,229.60074041692462,0.47575757575757577,0.058091286307053944,27.977669667075563,46.10856753359401,21098928.75,0.8910891089108911,0.07920792079207921,0.0297029702970297,9.75,3.09,1,5.49
2423,143,105.0,17.6,29.0,107.0,24.0,4.0,38.4,0.304,7139.4,0.15546979063492605,0.38577137197308653,0.4587588373919874,121.10036677559216,24.53127326965332,331.9397535698308,0.5335968379446641,0.24793388429752067,22.167543842293398,72.7516322840938,16276778.0,0.896,0.032,0.072,9.17,5.0,1,5.95
2424,143,49.0,15.0,9.8,92.6,20.2,2.6,32.0,0.3025210084033613,3470.2,0.1457296570275723,0.5878278412911904,0.2664425016812374,52.585203374226886,19.795370165507002,288.0524257839187,0.30927835051546393,0.2912621359223301,11.55854662143991,32.13720585240727,16294027.4,0.6722689075630253,0.025210084033613446,0.3025210084033613,6.12,7.14,1,8.19
2532,143,91.0,17.6,10.4,108.0,23.2,4.2,36.2,0.31932773109243695,9893.2,0.29199287658344814,0.508585060985854,0.1994220624306979,188.93539835611978,42.3705330657959,430.49645759285875,0.5392022008253095,0.30612244897959184,25.592967784139454,82.95782060782456,15425823.8,0.907563025210084,0.03361344537815126,0.058823529411764705,9.21,5.71,1,7.54
2533,143,45.0,16.25,10.75,28.5,2.0,1.25,14.75,0.16019417475728157,1379.5,0.07781649245063879,0.4814169570267131,0.44076655052264807,28.944958019256593,6.8082500219345095,136.1800279042415,0.23204419889502761,0.20634920634920634,8.874119674649425,25.666125535421198,9060865.25,0.4174757281553398,0.05825242718446602,0.5242718446601942,3.5,7.0,1,6.35
2534,143,40.0,3.75,18.75,94.0,23.25,2.0,30.5,0.24299065420560748,2810.0,0.1786823425022183,0.30135314995563445,0.5199645075421473,35.41704572836558,7.734308322270712,188.60938470818465,0.4470588235294118,0.5714285714285714,7.697402159170326,35.4259791678367,16270596.5,0.7850467289719626,0.04672897196261682,0.16822429906542055,7.53,7.14,1,7.6
